Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.073500000000002 -0.0329423419147713 -0.0375821300290307 8.41435265089276 0.0238197391022497 0.0768289288475637 8.3641543007558
0.0740000000000019 -0.0332126494107542 -0.0379551390328892 8.356747014121 0.0382952096257275 0.0181447948124507 8.32854529419109
0.0745000000000021 -0.0335146155156692 -0.0382424305266235 8.35360922738007 0.0286918512659005 -0.0193047954678493 8.34901917087357
0.075000000000002 -0.0338038085487612 -0.0384362414278999 8.36821952967216 0.00957150406864753 0.0787826225147712 8.32425826222929
0.0755000000000019 -0.0340335647443457 -0.0387845094698431 8.36082031598318 0.0123104475324683 0.0346725983155895 8.33735128520527
0.076000000000002 -0.0342478347350023 -0.0391555183773884 8.30841150691179 0.0437324262761966 0.0612701063243009 8.255924211056
0.0765000000000019 -0.0345136524362969 -0.0395189029919066 8.29249218270536 -0.00240478889282412 -0.0194218537364857 8.30341858209989
0.077000000000002 -0.0347122960302202 -0.039735742431138 8.34260983914447 0.0191288037226429 0.0273484654361324 8.31937424999475
0.0775000000000019 -0.0349065467116536 -0.0399550738204397 8.37841185753037 0.0562314772618865 0.0676761557485161 8.31646394711306
0.078000000000002 -0.035169145121406 -0.0402880545763333 8.34025794054885 0.04916647278215 -0.0351951250734668 8.33359252245119
0.0785000000000019 -0.0354490437097913 -0.0405018516264268 8.31240846803773 0.020663070913632 0.0173620538477972 8.29339639837044
0.0790000000000021 -0.0357025352281808 -0.0407006537592159 8.3736563815086 0.0602131082647632 0.0199112660668905 8.33366728246616
0.079500000000002 -0.0360214471827964 -0.0409319411842139 8.35419593294649 0.0496802409940359 0.0176297831138461 8.32058721726629
0.0800000000000019 -0.0363491172457665 -0.0411486580259813 8.35185356518888 -0.0131554369663965 0.0401647115101533 8.3384767867021
0.0805000000000019 -0.0365429214752121 -0.0414153504718361 8.3860240179806 0.0372428763548735 0.0395327773217029 8.3476364267021
0.081000000000002 -0.0367499170526726 -0.0417237143149091 8.42024184632565 0.0352106448682428 0.0217773881175298 8.39175589366094
0.081500000000002 -0.0370109508061973 -0.0420100982495966 8.43352905875338 0.0230453409385976 -0.00705679474235255 8.42557511557616
0.0820000000000019 -0.0372669841920437 -0.0422581284439586 8.4052271016727 0.0350384639540827 0.0591330377195512 8.35816739793577
0.0825000000000021 -0.0375771965320343 -0.0425792772924463 8.32169102480532 -0.0134615735632023 0.0303263505147067 8.31334512643553
0.083000000000002 -0.0378444938337947 -0.0428484765888224 8.27808369325221 0.025632780791929 -0.00944902277897533 8.27004762122914
0.0835000000000019 -0.0380888661004212 -0.0430556210721068 8.32135275768531 0.0429432138778684 0.0495011631695657 8.27513251807467
0.084000000000002 -0.0383328456364002 -0.0433500274679887 8.29424874892765 0.0117100085088738 0.0467917695430579 8.26505370046967
